,kernel,C,epsilon,gamma,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
924,poly,10,0.001,scale,19,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9979205838344406,0.010312596994793933,0.46824277221123356,0.14997396077594374,0.4177258355713007
873,poly,10,0.0001,scale,19,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9978422973270626,0.01050492940362036,0.4624992723734975,0.15078171845795507,0.41143670324897985
989,poly,10,0.01,scale,5,"['ngrdvi_q1', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_asm_q3_22', 'tex_var_cv_50']",0.8206465997738186,0.09577499669094093,0.42467421374204917,0.1559969402929164,0.41123202247434
988,poly,10,0.01,scale,6,"['ngrdvi_q1', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_asm_q3_22', 'tex_var_cv_50', 'tex_cor_kurtosis_67']",0.867146097742759,0.08242984743041884,0.4265197191206572,0.15574653917833622,0.41036534501138
888,poly,10,0.0001,scale,4,"['ref_q1_70', 'tex_cont_kurtosis_56', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.7805131368437943,0.10595015691291325,0.4177992287256568,0.1569262326206745,0.4069675864693899
1174,poly,100,0.01,scale,21,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982616250932193,0.009429074356879251,0.4620317593579989,0.15084727845677048,0.40497452171415027
981,poly,10,0.01,scale,13,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.9800708856311221,0.031925766879337146,0.44002928474014213,0.15390113335829123,0.40469132698102483
1167,poly,100,0.01,scale,28,"['mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_1', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_44', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982289533925394,0.009517268758979892,0.47982514469570914,0.14833165348358684,0.4035691449652372
838,poly,1,0.1,scale,3,"['rdvi_skewness', 'tex_var_cv_50', 'tex_cor_kurtosis_79']",0.6547961449896784,0.13287251545730594,0.40853939406388884,0.15816925620162503,0.40032466342588724
990,poly,10,0.01,scale,4,"['ngrdvi_q1', 'ref_skewness_48', 'tex_asm_q3_22', 'tex_var_cv_50']",0.7589123379063833,0.11104137505177165,0.39898685458977823,0.1594414171891335,0.3878052146751695
1171,poly,100,0.01,scale,24,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982439740855579,0.009476823641541551,0.45363167423372774,0.15202041633066007,0.38638634183172504
1240,poly,100,0.1,scale,6,"['rdvi_skewness', 'ngrdvi_q1', 'ref_skewness_48', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_50']",0.8826995809707099,0.07745458300240533,0.40235482294546376,0.1589940492149327,0.3855197475354768
1124,poly,100,0.001,scale,21,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_skewness_50', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9999806162869107,0.0009956709239178482,0.42839460928619366,0.15549173816610398,0.36776979511957786
982,poly,10,0.01,scale,12,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.9794327577010751,0.032432869200628614,0.40099699222864627,0.1591745614394995,0.36627218018393015
1170,poly,100,0.01,scale,25,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982610354456001,0.009430673367494816,0.4336595482418405,0.1547739804531789,0.3606775312626963
783,poly,1,0.01,scale,7,"['ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_asm_cv_44', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.9067947849204192,0.06904264884056734,0.3765983790859315,0.16238395842897133,0.356014363301033
1141,poly,100,0.001,scale,4,"['ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.600063599746518,0.14301869305535292,0.3672616574217167,0.16359545602805028,0.3554897812807253
1172,poly,100,0.01,scale,23,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982640289915807,0.009422552640018211,0.4188407800489702,0.15678580005864837,0.35064352464655346
1091,poly,100,0.0001,scale,4,"['tex_cont_kurtosis_56', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.6609888778389879,0.13167529854080934,0.359399828865712,0.1646086622857415,0.34748168614693453
1128,poly,100,0.001,scale,17,"['mcari2_cv', 'ngrdvi_q1', 'ref_skewness_48', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_asm_cv_44', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9999804670622486,0.000999496140359347,0.3918562653951758,0.16038445724861733,0.34067585208684903
889,poly,10,0.0001,scale,3,"['tex_cont_kurtosis_56', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.536512754403873,0.1539629529712126,0.3461198628889909,0.16630612058696623,0.33703819431800475
928,poly,10,0.001,scale,15,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9858911918540862,0.026862257154362263,0.3823118714416356,0.16163811894725838,0.336893626694697
735,poly,1,0.001,scale,4,"['ref_q1_70', 'tex_cont_cv_22', 'tex_var_cv_23', 'tex_cor_kurtosis_67']",0.7269433216535505,0.11817449084029782,0.34780975560555893,0.16609108016816032,0.33567598361682516
877,poly,10,0.0001,scale,15,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9857490900178001,0.026997194585669047,0.3696367038184094,0.16328813144348214,0.32328646145211604
1169,poly,100,0.01,scale,26,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_44', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9982825733791933,0.00937208963496981,0.3978184592449898,0.15959632241849223,0.3166955573816206
1140,poly,100,0.001,scale,5,"['ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.7675200871896127,0.10904105767519637,0.3306541240271341,0.16826138383323583,0.3150152016913196
1138,poly,100,0.001,scale,7,"['ngrdvi_q1', 'ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.9213897549955159,0.06340695730461302,0.3350267153114528,0.16771088833844072,0.3130700502509819
733,poly,1,0.001,scale,6,"['mcari2_cv', 'ref_q1_70', 'ref_skewness_27', 'tex_cont_cv_22', 'tex_var_cv_23', 'tex_cor_kurtosis_67']",0.7753271289122342,0.10719453778322134,0.3312058754091055,0.16819201940275155,0.3123666042938691
975,poly,10,0.01,scale,19,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9955239464312106,0.015130210705246784,0.3583627101851593,0.16474185743980843,0.29740716765274944
685,poly,1,0.0001,scale,4,"['rdvi_skewness', 'ref_skewness_48', 'tex_var_cv_50', 'tex_cor_kurtosis_67']",0.6411392064387671,0.13547536973779908,0.30483538667094245,0.17147585964188924,0.2919020915392391
784,poly,1,0.01,scale,6,"['ref_q1_70', 'ref_skewness_48', 'tex_asm_cv_44', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.8848707792882997,0.07673440339948352,0.3064002637737574,0.17128274723008288,0.28686224303498997
476,rbf,100,0.0001,scale,1,['ref_q1_70'],0.5576881446731137,0.15040477640117722,0.2790203178881657,0.17463073159554773,0.2757130716399463
1192,poly,100,0.01,scale,3,"['tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.5775191393088301,0.14699442305379323,0.2848283698061984,0.17392591610481892,0.2748954304979512
1038,poly,10,0.1,scale,7,"['rdvi_skewness', 'ngrdvi_q1', 'ref_skewness_48', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_cor_kurtosis_79']",0.8961431375743641,0.07288110312266699,0.29704445966349136,0.17243407413600476,0.2738336635203048
734,poly,1,0.001,scale,5,"['mcari2_cv', 'ref_q1_70', 'tex_cont_cv_22', 'tex_var_cv_23', 'tex_cor_kurtosis_67']",0.7415923047013889,0.1149608747430456,0.2861818331234448,0.17376126064467828,0.2695038385702543
974,poly,10,0.01,scale,20,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9971368680276644,0.01210090974448254,0.3353912366509606,0.16766491462835126,0.2685963860631174
781,poly,1,0.01,scale,9,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_asm_cv_44', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.9356791214319041,0.057355269176475904,0.29346251754543684,0.1728728387669662,0.2631823397259556
787,poly,1,0.01,scale,3,"['ref_q1_70', 'tex_asm_cv_44', 'tex_var_kurtosis_50']",0.696185455284388,0.12465267967349168,0.2719415645422958,0.17548592104255684,0.2618296418276054
973,poly,10,0.01,scale,21,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9969509537375757,0.012487610531044562,0.31973224453261584,0.16962861002762597,0.24758263410425696
931,poly,10,0.001,scale,12,"['ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9847358639974454,0.027940453563428554,0.2781219127618093,0.17473950047234774,0.23627390770452295
1133,poly,100,0.001,scale,12,"['mcari2_cv', 'ngrdvi_q1', 'ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.997043840607996,0.012295926595211896,0.27753876886878825,0.1748100648127415,0.23565695836842815
785,poly,1,0.01,scale,5,"['ref_q1_70', 'tex_asm_cv_44', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.841560389215009,0.09001797142859674,0.25276570419353306,0.17778190628187923,0.23530695896441
887,poly,10,0.0001,scale,5,"['ref_q1_70', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.8123925967889437,0.09795403363588903,0.24586436238671971,0.17860100263051423,0.22824437085369909
1181,poly,100,0.01,scale,14,"['ngrdvi_q1', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_46', 'tex_asm_q3_22', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9974682523118815,0.011379090446293268,0.27292073694805297,0.17536787503398496,0.2232665433737736
1090,poly,100,0.0001,scale,5,"['tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.7682229484709479,0.1088760998693828,0.23381011193257428,0.18002274037227498,0.2159084790338026
929,poly,10,0.001,scale,14,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9865131980072112,0.026263453272691015,0.26471591809752715,0.1763545797913326,0.21450139543101687
1168,poly,100,0.01,scale,27,"['mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_44', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.998300459469197,0.00932315922687589,0.3098461896682744,0.1708567359885722,0.2127933100903755
880,poly,10,0.0001,scale,12,"['ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9844364747544166,0.028213133612877247,0.2543231874831482,0.17759653150441965,0.21109554617782345
878,poly,10,0.0001,scale,14,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9865430201085733,0.026234400246743,0.2557835964387334,0.17742253475662761,0.20495906156137866
972,poly,10,0.01,scale,22,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_1', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9970923547845421,0.01219461364182672,0.2756040784983631,0.1750439716420062,0.19470707203625126
939,poly,10,0.001,scale,4,"['ref_q1_70', 'tex_cont_kurtosis_56', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.7356953813149449,0.11626519238864867,0.15379873013154988,0.18918905014705037,0.13805545069213687
1078,poly,100,0.0001,scale,17,"['mcari2_cv', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9999995088193474,0.00015849587517503347,0.20340279194271915,0.183560211903576,0.13636243284878957
1037,poly,10,0.1,scale,8,"['rdvi_skewness', 'ngrdvi_q1', 'ref_skewness_48', 'tex_ent_cv_21', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_cor_kurtosis_79']",0.9163019095005831,0.06542671469535481,0.16161058518303095,0.188313759457461,0.1298233087918662
582,rbf,100,0.01,scale,1,['tex_var_cv_23'],0.6902518695876152,0.12586404508993618,0.13129510117463938,0.191688163116884,0.1273102163176424
782,poly,1,0.01,scale,8,"['ngrdvi_q1', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_48', 'tex_asm_cv_44', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.9119867701782229,0.06709208950294582,0.1570899591953817,0.18882077421006926,0.12513128466250512
886,poly,10,0.0001,scale,6,"['ref_q1_70', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_var_skewness_50', 'tex_var_kurtosis_50']",0.8224885844516401,0.0952819160700034,0.14429182153605058,0.1902488331508595,0.12018736580467171
991,poly,10,0.01,scale,3,"['ref_skewness_48', 'tex_asm_q3_22', 'tex_var_cv_50']",0.3167044898429966,0.1869397346482863,0.11186335498451228,0.19382020797074814,0.09952812380374154
1079,poly,100,0.0001,scale,16,"['mcari2_cv', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9999993230246622,0.00018607317245061553,0.16413501110657858,0.18803003538012855,0.09825402676029904
1238,poly,100,0.1,scale,8,"['rdvi_skewness', 'ngrdvi_q1', 'ref_skewness_48', 'tex_ent_cv_21', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_cor_kurtosis_79']",0.9169127651722462,0.06518752483728545,0.1271752426417816,0.19214216884544,0.09408236084620925
1137,poly,100,0.001,scale,8,"['ngrdvi_q1', 'ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.94578281529404,0.05265817696128005,0.11007792970022967,0.1940149289966233,0.07633680855142322
940,poly,10,0.001,scale,3,"['ref_q1_70', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.6113210888281468,0.14099146627058448,0.08700157771882977,0.1965143068870395,0.07432104407603579
736,poly,1,0.001,scale,3,"['ref_q1_70', 'tex_cont_cv_22', 'tex_cor_kurtosis_67']",0.6292563379882916,0.13770008427406485,0.07039778996286294,0.19829316019623255,0.05748664815679161
1041,poly,10,0.1,scale,4,"['ref_skewness_48', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_cor_kurtosis_79']",0.6162661198780384,0.1400917017587457,0.033034038177795155,0.20223892763554055,0.015043973771800667
1186,poly,100,0.01,scale,9,"['ngrdvi_q1', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_dis_skewness_60', 'tex_var_cv_50', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.9756001240447257,0.03532573019316918,0.054936938412085023,0.19993533505269506,0.014434235772602944
1173,poly,100,0.01,scale,22,"['mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_kurtosis_20', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.998269168963604,0.009408592856195032,0.047649667747147406,0.20070469377681713,-0.05870417646383119
882,poly,10,0.0001,scale,10,"['ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.958054064963134,0.04631719798326085,-0.022742538025186665,0.20798993547133304,-0.07167758769146348
786,poly,1,0.01,scale,4,"['ref_q1_70', 'tex_asm_cv_44', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.7747877967083359,0.10732312209334198,-0.0595126928379619,0.21169580026683818,-0.07922455689076124
933,poly,10,0.001,scale,10,"['ngrdvi_q1', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_asm_q3_22', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_67']",0.9582900870822397,0.046186704950331954,-0.03031975039941881,0.20875898320911304,-0.07961734611230953
