,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
3180,500,0.1,1,reg:squarederror,53,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_31', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.990434442455241,0.022118337607848877,0.8812826518293376,0.07086246474544046,0.8433789201844876
1985,100,0.1,3,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_73']",0.9989748753095066,0.00724078555121158,0.8640313490452549,0.07583654774853468,0.8432782391626885
2921,500,0.07,1,reg:squarederror,47,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.986877999557594,0.025905821120833325,0.8768874901400616,0.07216228108693902,0.8432462810504273
1458,100,0.05,3,reg:squarederror,26,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_31', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_kurtosis_70', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.9944446393789887,0.016855959005597367,0.861813198721862,0.07645263219886385,0.8431973602077087
3323,500,0.1,3,reg:squarederror,16,"['rdvi_skewness', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_23', 'tex_var_cv_50']",0.9999766799786993,0.001092098497888854,0.8546451598008903,0.07841044334015634,0.8431886206718964
4648,1000,0.1,3,reg:squarederror,16,"['rdvi_skewness', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_23', 'tex_var_cv_50']",0.9999766799786993,0.001092098497888854,0.8546451598008903,0.07841044334015634,0.8431886206718964
3575,500,0.15,3,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_70', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.99998650128079,0.0008308901684001601,0.863950965130541,0.07585896151017667,0.84318558612415
4900,1000,0.15,3,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_70', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.99998650128079,0.0008308901684001601,0.863950965130541,0.07585896151017667,0.84318558612415
855,50,0.15,2,reg:squarederror,46,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9898526217763411,0.02278107754981624,0.8761227564026148,0.07238605809599682,0.843184298567472
928,50,0.15,3,reg:squarederror,26,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_kurtosis_70', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.9981766905520012,0.009656673094642935,0.8617904497281677,0.07645892494483468,0.8431715465827394
1295,50,0.2,7,reg:squarederror,30,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50']",0.9999934368349237,0.00057936733021156,0.864651772832789,0.07566332916557719,0.843167927250692
369,50,0.07,2,reg:squarederror,2,"['rdvi_skewness', 'ref_skewness_48']",0.9218617449488827,0.06321631736561277,0.8446000200097556,0.0810745673338421,0.8431677621296612
2620,100,0.2,7,reg:squarederror,30,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50']",0.9999934406450433,0.000579199135504342,0.8646395434321515,0.07566674737165373,0.8431537566753502
3945,500,0.2,7,reg:squarederror,30,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50']",0.9999934406450433,0.000579199135504342,0.8646395434321515,0.07566674737165373,0.8431537566753502
5270,1000,0.2,7,reg:squarederror,30,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_28', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50']",0.9999934406450433,0.000579199135504342,0.8646395434321515,0.07566674737165373,0.8431537566753502
2416,100,0.2,1,reg:squarederror,22,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_31', 'tex_asm_cv_34', 'tex_asm_q3_22', 'tex_dis_kurtosis_45', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9797170432664903,0.03220794163120145,0.8588994434807488,0.07725445333586894,0.8431420209252993
2132,100,0.15,1,reg:squarederror,41,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_46', 'tex_ent_cv_50', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9756815306984816,0.03526675136614668,0.8725008282122205,0.07343664747171236,0.843133041452114
668,50,0.1,3,reg:squarederror,21,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_70', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_73']",0.9935936101862373,0.01810106045405723,0.8581629290134081,0.07745581670022854,0.843119603302709
2542,100,0.2,3,reg:squarederror,2,"['rdvi_skewness', 'ref_skewness_48']",0.994555076049213,0.016687575651583665,0.8445171647349354,0.08109617789132981,0.8430841432117551
4635,1000,0.1,3,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_73']",0.9999854023270207,0.0008640505550150985,0.8637847984305054,0.07590527344005643,0.8429940571383193
3310,500,0.1,3,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_73']",0.9999854023270207,0.0008640505550150985,0.8637847984305054,0.07590527344005643,0.8429940571383193
3571,500,0.15,3,reg:squarederror,33,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.9999866723657319,0.0008256079602133248,0.8666421790419165,0.0751049230856777,0.8429819204848372
4896,1000,0.15,3,reg:squarederror,33,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_mean_q3_52', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48']",0.9999866723657319,0.0008256079602133248,0.8666421790419165,0.0751049230856777,0.8429819204848372
3773,500,0.2,2,reg:squarederror,43,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_31', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.9999876105384078,0.0007960192222910227,0.8737710690228349,0.0730699167451386,0.8429310461136411
5098,1000,0.2,2,reg:squarederror,43,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_31', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50', 'tex_cor_kurtosis_79']",0.9999876105384078,0.0007960192222910227,0.8737710690228349,0.0730699167451386,0.8429310461136411
1451,100,0.05,3,reg:squarederror,33,"['rdvi_skewness', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_21', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_31', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_31', 'tex_homo_kurtosis_70', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_cor_kurtosis_79']",0.9950249489971768,0.015951300883904698,0.8665966755063514,0.07511773541282867,0.8429283437413493
342,50,0.07,2,reg:squarederror,29,"['rdvi_skewness', 'ngrdvi_q1', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_kurtosis_20', 'tex_asm_cv_31', 'tex_asm_cv_44', 'tex_asm_q3_47', 'tex_dis_skewness_60', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_48', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9690270286461686,0.03980052252650184,0.8637122523477042,0.07592548372935419,0.8429104382323538
1381,100,0.05,2,reg:squarederror,50,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_homo_cv_0', 'tex_homo_cv_1', 'tex_homo_cv_31', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_q1_23', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_skewness_50', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_45', 'tex_asm_cv_48', 'tex_asm_cv_50', 'tex_asm_q3_22', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.9813122883951687,0.030915437729639006,0.878759665241287,0.07161149226868546,0.8428897437150406
1122,50,0.2,2,reg:squarederror,44,"['rdvi_skewness', 'mcari2_cv', 'ngrdvi_q1', 'ngrdvi_skewness', 'ref_q1_22', 'ref_q1_42', 'ref_q1_70', 'ref_skewness_23', 'ref_skewness_27', 'ref_skewness_48', 'tex_cont_cv_22', 'tex_cont_q3_52', 'tex_cont_kurtosis_56', 'tex_ent_cv_28', 'tex_ent_cv_44', 'tex_ent_cv_50', 'tex_homo_cv_0', 'tex_homo_cv_45', 'tex_homo_cv_50', 'tex_homo_skewness_20', 'tex_homo_skewness_31', 'tex_homo_kurtosis_20', 'tex_homo_kurtosis_52', 'tex_homo_kurtosis_70', 'tex_asm_cv_31', 'tex_asm_cv_34', 'tex_asm_cv_44', 'tex_asm_cv_48', 'tex_asm_q3_47', 'tex_dis_skewness_20', 'tex_dis_skewness_60', 'tex_dis_kurtosis_45', 'tex_dis_kurtosis_77', 'tex_mean_q3_52', 'tex_mean_skewness_46', 'tex_var_cv_23', 'tex_var_cv_50', 'tex_var_q1_22', 'tex_var_q1_48', 'tex_var_skewness_50', 'tex_var_kurtosis_50', 'tex_var_kurtosis_73', 'tex_cor_kurtosis_67', 'tex_cor_kurtosis_79']",0.994105896925029,0.017362257845054824,0.8744263344920586,0.07288001379543715,0.8428535271643477
