,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
486,50,0.2,1,reg:squarederror,18,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9505598153443094,0.050284875644389375,0.8113307782951222,0.08933254141106989,0.7944350270976706
2287,1000,0.2,1,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9947005734911971,0.016463106031547804,0.8103220191784113,0.08957104051825247,0.794359020792436
840,100,0.1,1,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9512897093186953,0.0499123133345606,0.8168032101277078,0.0880274436707856,0.7942559129126565
32,50,0.05,2,reg:squarederror,16,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9269947474811571,0.0611046684683895,0.8092687128288226,0.08981939599206998,0.7942357049729662
1124,100,0.2,2,reg:squarederror,4,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48']",0.9865782369018207,0.026200050165855325,0.7979369989255386,0.09244907280376664,0.7941776872776416
131,50,0.07,1,reg:squarederror,13,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9133676886698366,0.06656367463506775,0.8063887418847245,0.09049497490606666,0.7941705556929839
1223,500,0.05,1,reg:squarederror,1,['mcari2_skewness'],0.9222364463952516,0.06306456256206389,0.7950924090626652,0.09309753544204231,0.794152465984971
605,100,0.05,1,reg:squarederror,19,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9313509723172548,0.059253571648840604,0.8119235008528669,0.08919210763011144,0.7940562334338892
815,100,0.07,4,reg:squarederror,1,['mcari2_skewness'],0.9786250249057559,0.033063600670113,0.7949653723649175,0.09312638984152326,0.7940248465500777
1687,500,0.2,1,reg:squarederror,17,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9895312426080104,0.023139017048274386,0.8099509404431644,0.0896586143837742,0.7939567126586782
245,50,0.1,1,reg:squarederror,19,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9318225412022633,0.05904970647602353,0.8117662335736222,0.08922939051522556,0.7938840257631163
1127,100,0.2,2,reg:squarederror,1,['mcari2_skewness'],0.9740440559685267,0.0364347465570984,0.7945892917903032,0.09321175830160172,0.7936470408352129
721,100,0.07,1,reg:squarederror,23,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9416824901816391,0.05461309935671639,0.8152905887696891,0.08839010959748776,0.7936155047987852
929,100,0.1,4,reg:squarederror,7,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48']",0.9989692432118839,0.0072606489647767765,0.8001276660971937,0.09194656352937844,0.7935281079022897
365,50,0.15,1,reg:squarederror,19,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9437662109077134,0.05362854475122376,0.8114017183314457,0.08931574521746553,0.7934848815729331
485,50,0.2,1,reg:squarederror,19,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9505598153443094,0.050284875644389375,0.8113307782951222,0.08933254141106989,0.7934072022331589
1099,100,0.2,1,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.9534669837186961,0.04878405994028383,0.7979996384961543,0.09243474207754881,0.7932800038815785
31,50,0.05,2,reg:squarederror,17,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9269947474811571,0.0611046684683895,0.8092687128288226,0.08981939599206998,0.79321706984907
130,50,0.07,1,reg:squarederror,14,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9133676886698366,0.06656367463506775,0.8063887418847245,0.09049497490606666,0.7931665096231935
1463,500,0.1,1,reg:squarederror,1,['mcari2_skewness'],0.9304975594254405,0.05962074052381505,0.7940096366148102,0.09334318429818676,0.7930647266910249
604,100,0.05,1,reg:squarederror,20,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9313509723172548,0.059253571648840604,0.8119235008528669,0.08919210763011144,0.793021340134562
1943,1000,0.07,1,reg:squarederror,1,['mcari2_skewness'],0.9346281829134822,0.05782193442004163,0.7939392080710295,0.09335914005119322,0.7929939750805296
244,50,0.1,1,reg:squarederror,20,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9318225412022633,0.05904970647602353,0.8117662335736222,0.08922939051522556,0.7928482670986093
522,50,0.2,2,reg:squarederror,6,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9815275072184929,0.030736901907757484,0.7983295138319293,0.0923592362710414,0.7926486550666315
1244,500,0.05,2,reg:squarederror,4,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48']",0.9892711709765701,0.02342467103353159,0.796390869496463,0.09280209597403312,0.7926027926498855
502,50,0.2,1,reg:squarederror,2,"['mcari2_skewness', 'tex_cont_cv_25']",0.9279289795469924,0.06071243814467972,0.7944765353845187,0.0932373382262858,0.7925823099041917
720,100,0.07,1,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9416824901816391,0.05461309935671639,0.8152905887696891,0.08839010959748776,0.7925571227721123
1691,500,0.2,1,reg:squarederror,13,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9875035848797319,0.02528075618549686,0.8048535348932451,0.09085304861417813,0.7925384667068964
364,50,0.15,1,reg:squarederror,20,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9437662109077134,0.05362854475122376,0.8114017183314457,0.08931574521746553,0.7924471171587266
484,50,0.2,1,reg:squarederror,20,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9505598153443094,0.050284875644389375,0.8113307782951222,0.08933254141106989,0.7923690474705114
521,50,0.2,2,reg:squarederror,7,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9801250564581222,0.031882347437905585,0.7988869641954462,0.09223149988581958,0.7922464394283147
1237,500,0.05,2,reg:squarederror,11,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.996431203406963,0.0135100898141168,0.8026599918015123,0.0913622383983025,0.7922237413679384
1652,500,0.15,4,reg:squarederror,4,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48']",0.9999524865161885,0.0015588551997948806,0.7960093248203882,0.0928890065491789,0.7922141494682093
2252,1000,0.15,4,reg:squarederror,4,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48']",0.9999524865161885,0.0015588551997948806,0.7960093248203882,0.0928890065491789,0.7922141494682093
30,50,0.05,2,reg:squarederror,18,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9269947474811571,0.0611046684683895,0.8092687128288226,0.08981939599206998,0.7921882990522993
129,50,0.07,1,reg:squarederror,15,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9133676886698366,0.06656367463506775,0.8063887418847245,0.09049497490606666,0.7921526199644837
503,50,0.2,1,reg:squarederror,1,['mcari2_skewness'],0.911564342278869,0.0672529042170349,0.7929426636561939,0.09358461796683853,0.7919928593610388
603,100,0.05,1,reg:squarederror,21,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9313509723172548,0.059253571648840604,0.8119235008528669,0.08919210763011144,0.7919759933675649
243,50,0.1,1,reg:squarederror,21,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9318225412022633,0.05904970647602353,0.8117662335736222,0.08922939051522556,0.79180204622537
1689,500,0.2,1,reg:squarederror,15,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9888996236757134,0.023826825796609212,0.8059929354548432,0.09058742873783099,0.7917277101206405
2077,1000,0.1,2,reg:squarederror,11,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.9999598864720756,0.0014323289436548388,0.802020825349929,0.0915100758036476,0.7915507728443965
1578,500,0.15,1,reg:squarederror,6,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9744379837916933,0.036157208310001944,0.7971556664406465,0.09262764030600033,0.7914417415516506
363,50,0.15,1,reg:squarederror,21,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9437662109077134,0.05362854475122376,0.8114017183314457,0.08931574521746553,0.7913988702756899
1098,100,0.2,1,reg:squarederror,6,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.9573409509506261,0.04670925316084223,0.7970767735188578,0.09264565154309883,0.7913606262940369
1823,1000,0.05,1,reg:squarederror,1,['mcari2_skewness'],0.9302547835738565,0.05972477901459205,0.7922885077385414,0.09373233225877042,0.7913357027281678
483,50,0.2,1,reg:squarederror,21,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9505598153443094,0.050284875644389375,0.8113307782951222,0.08933254141106989,0.7913204062961201
1126,100,0.2,2,reg:squarederror,2,"['mcari2_skewness', 'tex_cont_cv_25']",0.980048886246173,0.03194338315425571,0.7930994955894642,0.09354916924260626,0.7911925784981229
1343,500,0.07,1,reg:squarederror,1,['mcari2_skewness'],0.9263251781801988,0.0613842403211332,0.7921423784389166,0.09376529777195865,0.7911889031106547
29,50,0.05,2,reg:squarederror,19,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9269947474811571,0.0611046684683895,0.8092687128288226,0.08981939599206998,0.7911492405475608
128,50,0.07,1,reg:squarederror,16,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9133676886698366,0.06656367463506775,0.8063887418847245,0.09049497490606666,0.7911287412450969
71,50,0.05,3,reg:squarederror,1,['mcari2_skewness'],0.9018386190370147,0.07085453759849007,0.7919972521610722,0.09379802554527496,0.7910431111159395
1002,100,0.15,2,reg:squarederror,6,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9869107536085344,0.025873468936730086,0.7966526390409577,0.09274242140213172,0.7909245443660551
602,100,0.05,1,reg:squarederror,22,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9313509723172548,0.059253571648840604,0.8119235008528669,0.08919210763011144,0.7909200339430348
242,50,0.1,1,reg:squarederror,22,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9318225412022633,0.05904970647602353,0.8117662335736222,0.08922939051522556,0.7907452038204227
143,50,0.07,1,reg:squarederror,1,['mcari2_skewness'],0.8963824540188334,0.07279708505534101,0.791590170825633,0.09388976654869739,0.7906341624349249
362,50,0.15,1,reg:squarederror,22,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9437662109077134,0.05362854475122376,0.8114017183314457,0.08931574521746553,0.7903399812923178
1475,500,0.1,2,reg:squarederror,13,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.9995513742460053,0.004790043296969549,0.8027425682598162,0.09134312124224621,0.790294283732523
482,50,0.2,1,reg:squarederror,22,"['mcari2_skewness', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9505598153443094,0.050284875644389375,0.8113307782951222,0.08933254141106989,0.7902611190184354
