,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
895,500,0.07,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999517025429371,0.001475302388879215,0.8091029700821386,0.09836092957539926,0.806550870751686
1270,1000,0.07,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999517025429371,0.001475302388879215,0.8091029700821386,0.09836092957539926,0.806550870751686
697,100,0.2,2,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9387327923039923,0.05254518879976471,0.8106177461310153,0.09796990324869884,0.8065340317618728
594,100,0.1,7,reg:squarederror,6,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9992246700809537,0.005911016677872854,0.8095811468100369,0.09823766050684199,0.8065181089571152
877,500,0.07,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9995455550173467,0.004525427061659101,0.8105927088390615,0.09797637909306674,0.8065084545822219
1291,1000,0.1,2,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9973780681592921,0.010870001698301593,0.8135794315161886,0.09720082537617054,0.8064290535469465
466,100,0.07,2,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8898444342777453,0.07045667364814491,0.8134904908910796,0.09722400970435116,0.8063367015006004
1193,1000,0.05,7,reg:squarederror,7,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999575417450295,0.0013832477851060884,0.8097989304861791,0.09818146680735239,0.8062198781028546
818,500,0.05,7,reg:squarederror,7,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999575417424905,0.001383247826464542,0.8097989304861791,0.09818146680735239,0.8062198781028546
1055,500,0.2,1,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9060300336735007,0.06507489090775882,0.8113052768476856,0.09779190726199642,0.8061915987134766
488,100,0.07,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9318262980981775,0.0554277630538719,0.8096997653072933,0.09820705792005174,0.806118846912538
145,50,0.07,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9817748474610987,0.028658568865845266,0.8086717674366241,0.09847195688926885,0.8061139033649212
636,100,0.15,3,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9753073675303081,0.033358200084237725,0.810717735071691,0.09794403704428499,0.8061135718707322
979,500,0.15,1,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9008883588428931,0.066831505866352,0.8116577874693537,0.09770051943575919,0.8060279930730572
1476,1000,0.2,4,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999675183653247,0.0012098676147244281,0.8105586708943456,0.09798518225143676,0.8059506385647486
1101,500,0.2,4,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999675183653247,0.0012098676147244281,0.8105586708943456,0.09798518225143676,0.8059506385647486
1278,1000,0.1,1,reg:squarederror,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9113928983795472,0.0631907017746219,0.8120209821622336,0.09760627228594342,0.8058745292629061
445,100,0.05,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9915238897721239,0.019544169075935133,0.8084113413049672,0.0985389515764846,0.8058499956004881
1345,1000,0.1,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999585941856786,0.0013659964737627202,0.8083990425554757,0.09854211430657608,0.805837532429212
970,500,0.1,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999585941856786,0.0013659964737627202,0.8083990425554757,0.09854211430657608,0.805837532429212
1252,1000,0.07,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999418071230575,0.0016193988529088579,0.8096020938171569,0.09823225704617006,0.8054964785894945
595,100,0.1,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9988057879396959,0.007336005352083223,0.8080355165874105,0.09863555236253443,0.8054691464883117
1201,1000,0.07,1,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9002114307337565,0.0670593456036146,0.8123996936416271,0.09750790159370529,0.8052040654525389
1428,1000,0.2,1,reg:squarederror,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9315664061044011,0.055533313498093866,0.8112589345359239,0.09780391508277803,0.8050875645479978
713,100,0.2,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9810097973403766,0.029253895982338924,0.8086586243921045,0.0984753390327992,0.8050581146360419
638,100,0.15,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9696690639228799,0.03697105298150148,0.8085277891220116,0.09850900097818442,0.8049248174119419
127,50,0.07,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.936277828727676,0.05358758629505208,0.8089479254802643,0.09840086533524041,0.8048282041968198
203,50,0.1,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9557314423479999,0.044664923982184856,0.8083628517599509,0.09855142049472303,0.8047567763898424
213,50,0.1,7,reg:squarederror,12,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9964822011451746,0.012590831580955858,0.8108970951970944,0.09789762113114595,0.8047138939501329
394,100,0.05,2,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.857011475169241,0.08027300222258203,0.8103737582571554,0.0980329919857416,0.8047055825528856
1221,1000,0.07,2,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_skewness_1']",0.99061612967173,0.02056410970280178,0.8093379091803296,0.09830038399605433,0.8047001826468781
473,100,0.07,2,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.8744403589188136,0.07522183885932113,0.8082798384555862,0.09857276341639276,0.8046722010071697
444,100,0.05,7,reg:squarederror,6,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9912980366744736,0.019802842685030048,0.8077476480177139,0.09870948124240085,0.8046551168866316
518,100,0.07,7,reg:squarederror,7,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.997643153528948,0.010305867617551806,0.8081148910012815,0.0986151580987324,0.8045041497029186
370,50,0.2,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9991502224251199,0.0061883026597483355,0.8070358295121712,0.09889204940615168,0.8044560946126014
1202,1000,0.07,1,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8999665632257048,0.06714157242478365,0.8111242670133428,0.09783880060797039,0.8044155661149096
997,500,0.15,2,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9912017039599988,0.0199121519856641,0.80853938973508,0.09850601677982898,0.804410859055513
1200,1000,0.07,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9002093376414517,0.06706004889390756,0.8121225440850851,0.09757990120437388,0.8043803412314485
1072,500,0.2,2,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9957580455783053,0.013826170623553189,0.8083960331266303,0.09854288819184463,0.8042644111994418
143,50,0.07,7,reg:squarederror,7,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9848433330027493,0.026134895480347243,0.807877875238374,0.09867604383874538,0.8042626739659777
1051,500,0.2,1,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9111573855441126,0.0632746247625297,0.8114098042173354,0.0977648176151074,0.8041762076667675
1215,1000,0.07,2,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9925626962970712,0.018307400028733614,0.8118872941828025,0.09764097420711844,0.8041353969650609
977,500,0.15,1,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9018960337735533,0.06649089762967303,0.8108054066284579,0.09792135161003207,0.8040853800879386
745,100,0.2,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999526302414746,0.0014610648695967123,0.8066561829885799,0.09898928397140858,0.8040713726007267
391,100,0.05,2,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.864769601453607,0.07806494842088185,0.8113002669875837,0.09779320544488797,0.8040624690090252
393,100,0.05,2,reg:squarederror,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.8620020334090289,0.07885972470781356,0.8101919340173859,0.09807998048078367,0.803985675729126
1495,1000,0.2,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999596529447039,0.0013484189115604206,0.8065481908483154,0.09901692533198592,0.8039619367152715
1120,500,0.2,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999596529447039,0.0013484189115604206,0.8065481908483154,0.09901692533198592,0.8039619367152715
184,50,0.1,3,reg:squarederror,11,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9166341783084158,0.06129328962717083,0.8096197986909585,0.0982276896898837,0.8039290861518296
1440,1000,0.2,2,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9998915259316612,0.0022109650499910695,0.8115573584674847,0.09772656420253378,0.8037918649977381
726,100,0.2,4,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9973899757242536,0.010845290425813907,0.8084327548901142,0.09853344464510493,0.803773011090144
187,50,0.1,3,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1']",0.9084054443082114,0.06424713167336851,0.8078942461111498,0.09867183961870611,0.8037518039787757
519,100,0.07,7,reg:squarederror,6,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9970715605180129,0.011487804598949778,0.8067568718855543,0.09896350497322824,0.8036484033367965
1327,1000,0.1,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999424635281846,0.0016102396881411615,0.807560832292559,0.09875742865513729,0.803411200643881
952,500,0.1,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999398735984348,0.0016460822036280848,0.8075562813035223,0.09875859640420644,0.8034065515203098
171,50,0.1,2,reg:squarederror,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.8576554005220052,0.08009205012556828,0.8080667826057248,0.09862751945322892,0.8033981367772155
1275,1000,0.1,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9123129970277895,0.06286175859052735,0.8110936042335444,0.09784674204068672,0.8033090000123992
503,100,0.07,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9702771128438549,0.036598594668132436,0.806850761181616,0.09893946079946947,0.8032162324941733
1050,500,0.2,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9111579938058655,0.06327440815701736,0.8109462646319705,0.09788489291935148,0.8031555887239473
170,50,0.1,2,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.8634844688739394,0.07843500790508158,0.8082864257356219,0.09857106997953949,0.803090935918159
1205,1000,0.07,1,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.8968412905621548,0.06818233391327957,0.8082485515634663,0.09858080615321065,0.803052035345674
1366,1000,0.15,2,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9994458905604909,0.004997084431681343,0.8102376921226251,0.09806815742004546,0.8029591378478764
561,100,0.1,3,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.9591322278986372,0.042915027440017905,0.8076121844466125,0.09874425112708923,0.8029324808250436
220,50,0.1,7,reg:squarederror,5,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9926930618815978,0.018146239051161375,0.8054791793916668,0.09929013135431829,0.8028786336616088
392,100,0.05,2,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.8625579604158919,0.07870072057989153,0.8096320549258377,0.09822452780381329,0.8028703519587226
1276,1000,0.1,1,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9122509514057864,0.06288399453816015,0.8100498834823743,0.09811667467473588,0.8027641255885475
578,100,0.1,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9817891031967552,0.028647358290122944,0.8062754477601008,0.09908670154648704,0.8026300932824684
390,100,0.05,2,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8654058505119551,0.07788108698791193,0.8102120866314535,0.09807477358809501,0.8023911561354969
168,50,0.1,2,reg:squarederror,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.865553073990355,0.0778384808949344,0.8084111887058518,0.09853899081929243,0.8021467044128552
107,50,0.07,3,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.8953516564280327,0.06867285330212153,0.8089321914001484,0.09840491714998102,0.8021456298925034
1292,1000,0.1,2,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9971062859791793,0.011419490232859413,0.808732396804677,0.09845635342738392,0.8019387387676846
773,500,0.05,2,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9493965543046683,0.047753912359743314,0.8054745141066166,0.09929132200832293,0.8018140882967949
410,100,0.05,3,reg:squarederror,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1']",0.9145848403796026,0.06204208601947009,0.8070139539553501,0.0988976547403759,0.8017839798077986
