,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,random_state,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
450,700,3,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8039025950509344,0.09400584040902363,0.769908298378166,0.1079875073754629,0.7604264974871564
26,25,5,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.8609788717050055,0.07915153061507282,0.762735267650276,0.10965782632586402,0.7602044438385456
643,1200,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.785121556433362,0.09840458585462776,0.7614437665055405,0.10995587105731135,0.7601782161952251
389,500,5,3,2,log2,42,1,['ref_skewness_4'],0.821336749037351,0.08972976476165341,0.7606839877683441,0.11013083131496663,0.7600508766248741
183,100,3,3,2,log2,42,12,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8045130815627719,0.09385939779525385,0.7676177682552374,0.1085236764371037,0.7600194391518664
463,700,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7853267229427588,0.09835759615533382,0.7611124839597103,0.11003219231455781,0.7598451761823083
283,200,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7855023647429502,0.09831735071677256,0.7602033742549502,0.11024136261035124,0.7589312436143929
373,500,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7851436980010829,0.09839951580689188,0.7597898958503553,0.11033636559508671,0.7585155716904102
161,50,15,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.9153188697504261,0.061774926321669976,0.7606530867796986,0.11013794124816294,0.758100053038682
193,100,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7844038019927964,0.09856879833752939,0.7583477509138442,0.11066708215209696,0.7570657761176312
299,200,5,3,2,log2,42,1,['ref_skewness_4'],0.8209851866525205,0.08981800368823467,0.7574833426607668,0.11086483769762223,0.7568417642021974
209,100,5,3,2,log2,42,1,['ref_skewness_4'],0.8217120164791645,0.08963548023657415,0.7574385407675568,0.11087507766484636,0.7567968437854604
116,50,5,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.8580323833201501,0.07998592266217115,0.7590476148043559,0.11050671109284195,0.7564774560289357
266,100,18,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.918459555308295,0.06061853703491561,0.7588091709178513,0.11056137569814872,0.756236468740975
102,50,3,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.7820562532145143,0.09910398535893992,0.7579185864170036,0.11076530866249085,0.7559870857767137
221,100,8,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.9053463201448664,0.06531120016441584,0.7583469379049885,0.1106672683147387,0.7557693052426417
86,25,18,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.9100279207351193,0.0636755627292971,0.7576922333344263,0.1108170809374652,0.7551076171566602
206,100,5,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.860401021643663,0.07931585918864355,0.7575322355717944,0.11085366160371023,0.7549459127512268
176,50,18,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.9146994170613648,0.06200046014266446,0.7567882500912567,0.11102360243389849,0.7541939914255635
41,25,8,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.9014397249679678,0.06664535205526999,0.7566399676329791,0.11105744196710281,0.754044127287731
192,100,3,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.7823578643575566,0.09903538688947669,0.7559623586752316,0.11121194804151481,0.7540152498348744
657,1200,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8415182379466035,0.08451008892847113,0.755441459187825,0.11133057598404542,0.7534901942345364
91,50,3,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.7974541432870765,0.09553897881568785,0.7622690649152419,0.10976550707940881,0.7531506180900731
642,1200,3,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.7866233428479208,0.0980601078617787,0.7546841628909527,0.11150281504192396,0.7527268556799763
25,25,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_var_kurtosis_4']",0.8587532160537132,0.07978260219406239,0.7554703013258177,0.11132401087594626,0.7522011877071789
567,1000,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8415352556939891,0.0845055514664439,0.754031891696737,0.11165095426070078,0.7520693801943173
552,1000,3,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.7864244570167619,0.09810579754465881,0.7539849262262394,0.11166161314112803,0.752022039999321
71,25,15,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.910365228861512,0.06355608981364157,0.754573335069127,0.1115279993489397,0.7519554506431977
477,700,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8416252520124918,0.08448155158980894,0.7536758492370316,0.11173173323949724,0.7517104969703058
207,100,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8391804687696817,0.08513111254327253,0.7533948270862049,0.11179545038107942,0.7514272326214672
103,50,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7841621493595923,0.09862402365941966,0.7522145924255266,0.11206265356030433,0.7509000809795081
387,500,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8412206630388352,0.08458939233781593,0.751326322058496,0.11226333705599036,0.7493422235642819
2,25,3,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8012533015014215,0.0946387236755481,0.7577619048278712,0.11080114800491858,0.7491578194802273
117,50,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.83902996764596,0.0851709377182294,0.7496749351524484,0.1126354782497769,0.7476776606988775
658,1200,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.843386847627134,0.08401039540335156,0.7475420699026099,0.11311430912482619,0.746202770538698
568,1000,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.843580439643927,0.08395845605244877,0.747382208335484,0.11315011661371427,0.7460420608995979
478,700,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8433896643411603,0.08400963992937165,0.7463102292231809,0.11338993771902094,0.7449643948954524
27,25,5,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8394849559128044,0.08505048300096468,0.7457985256162669,0.11350423639797311,0.7437703223632053
388,500,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8438546866138613,0.08388482250739163,0.7447428791911717,0.11373967209322226,0.743388730009162
13,25,3,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.7813185772616489,0.09927156270684005,0.744393064190547,0.11381758220390042,0.7430370592260406
298,200,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8428116263852976,0.08416453403080748,0.7443490857249431,0.11382737322799837,0.7429928474529268
327,200,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.900528053598697,0.06695287353261398,0.7442035245756276,0.11385977382691462,0.7421625952504332
674,1200,8,3,2,log2,42,1,['ref_skewness_4'],0.8540263561462842,0.08110658909566329,0.7425317004721101,0.1142312478671287,0.7418505674045761
584,1000,8,3,2,log2,42,1,['ref_skewness_4'],0.8538848858294302,0.0811458817921167,0.7423140159636685,0.11427952782877177,0.7416323070111914
672,1200,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8875884502444724,0.07117449275805911,0.7425625834681249,0.11422439671501727,0.7405085615277109
494,700,8,3,2,log2,42,1,['ref_skewness_4'],0.8538109106928281,0.08116642045488708,0.7411286717416852,0.11454206666570038,0.740443826957933
208,100,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8444271533702226,0.08373091021090283,0.7413327514865349,0.11449690846926718,0.7399605114413705
404,500,8,3,2,log2,42,1,['ref_skewness_4'],0.8540611389407244,0.08109692542687866,0.7404851782539604,0.11468434068012397,0.7397986311064841
1,25,3,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.7984485039577438,0.09530417498392271,0.7491942482355316,0.11274357056962916,0.7395743015925109
687,1200,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.902478097578862,0.06629335453709717,0.7416081333810213,0.11443594448528314,0.7395464961473592
582,1000,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8875737345928425,0.0711791512863292,0.7414831231003076,0.11446362325837031,0.7394204884441931
492,700,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8871959006064439,0.07129865781136188,0.7412978794813536,0.1145046261108473,0.739233766817641
597,1000,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9024184678130667,0.06631361897522434,0.7406629467017846,0.1146450543888344,0.7385937680850435
507,700,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9023100266410978,0.06635045550389151,0.7402821463935249,0.11472919365324785,0.7382099294764519
402,500,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.88815049955588,0.07099633622588489,0.7400846162384263,0.11477281438958818,0.7380108232828818
224,100,8,3,2,log2,42,1,['ref_skewness_4'],0.853845674572643,0.0811567691619375,0.7383220255575338,0.11516131714570683,0.7376297557838765
417,500,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9027252283518207,0.06620930408352449,0.7393307862578253,0.11493913110643059,0.7372509787013719
312,200,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8873815390238866,0.07123996659362876,0.7392694570399445,0.11495265152247741,0.737189160154625
237,100,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8986222339509228,0.06759121784919316,0.739163559839612,0.11497599349083631,0.7370824180298217
702,1200,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9037641259006121,0.06585479630363336,0.739023144422159,0.11500693669408288,0.736940882276591
147,50,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8958058986066931,0.06852364869075236,0.7386986972263196,0.11507840297049736,0.7366138464063169
717,1200,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9035022121373378,0.06594435000689497,0.7383707290661801,0.11515059973393918,0.7362832614789421
314,200,8,3,2,log2,42,1,['ref_skewness_4'],0.8536741205230325,0.08120438557413065,0.7368287663686266,0.11548943238611208,0.7361325461738346
612,1000,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9036483707562474,0.06589439037707218,0.7376487488777249,0.11530937244219149,0.73555552081026
689,1200,12,3,2,log2,42,1,['ref_skewness_4'],0.8633957162084698,0.07846050018749845,0.7359651952605041,0.11567876093343978,0.735266690486061
522,700,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9033245580494116,0.0660050244356143,0.7372618169130719,0.1153943738344325,0.7351655016224847
599,1000,12,3,2,log2,42,1,['ref_skewness_4'],0.8632549737504605,0.07850090844008126,0.7356443047359335,0.1157490337650745,0.7349449510447587
627,1000,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9033089192719976,0.06601036289656523,0.7369141585851935,0.11547069420831506,0.734815069424969
704,1200,15,3,2,log2,42,1,['ref_skewness_4'],0.8644442900431063,0.07815878887479477,0.7351145892566192,0.11586494458425686,0.7344138342017426
719,1200,18,3,2,log2,42,1,['ref_skewness_4'],0.8645938691301602,0.07811565477458264,0.7349915235599376,0.11589185687113757,0.7342904429344348
509,700,12,3,2,log2,42,1,['ref_skewness_4'],0.8631264874749406,0.07853777969404226,0.734854351502388,0.11592184660592464,0.7341529079878439
614,1000,15,3,2,log2,42,1,['ref_skewness_4'],0.8643325901166437,0.07819098424757684,0.7347637530122364,0.11594164977325112,0.7340620698191471
629,1000,18,3,2,log2,42,1,['ref_skewness_4'],0.8644822785794994,0.07814783638136706,0.7346453393121476,0.11596752773661062,0.7339433428553015
419,500,12,3,2,log2,42,1,['ref_skewness_4'],0.8633721172568507,0.07846727708181024,0.7344674967946123,0.11600638234464655,0.7337650298549154
537,700,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9028756824985372,0.06615808155689383,0.7356504156276689,0.11574769592005316,0.7335412434119322
524,700,15,3,2,log2,42,1,['ref_skewness_4'],0.8641595211637076,0.07824084190592352,0.7339502154548625,0.11611932283096042,0.733246380046013
539,700,18,3,2,log2,42,1,['ref_skewness_4'],0.8643041763059461,0.07819917187167856,0.7338460022054125,0.11614206291170129,0.7331418911001358
239,100,12,3,2,log2,42,1,['ref_skewness_4'],0.8633425761696465,0.07847575955019266,0.7338153811922652,0.1161487437907791,0.7331111890790172
342,200,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9029414048284115,0.06613569375955633,0.7350668012073229,0.11587539572605321,0.7329529724935515
432,500,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.903723449661391,0.06586871233275142,0.7349515674045485,0.11590059323039405,0.732836819272138
434,500,15,3,2,log2,42,1,['ref_skewness_4'],0.864392880677959,0.07817360829046434,0.7334922407941745,0.11621922300852464,0.7327871938121485
449,500,18,3,2,log2,42,1,['ref_skewness_4'],0.8645447622542217,0.07812981834313915,0.7333825888430381,0.1162431291680614,0.7326772517764852
254,100,15,3,2,log2,42,1,['ref_skewness_4'],0.8641979708376734,0.07822976807949329,0.7327174382679991,0.1163880390980507,0.7320103415438404
269,100,18,3,2,log2,42,1,['ref_skewness_4'],0.8643387718859381,0.07818920281704685,0.7325676570613617,0.11642064560115105,0.7318601640906246
583,1000,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8843609225242447,0.07218903266596653,0.7331820608274391,0.11628683528348598,0.7317665810440303
447,500,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9032545555641837,0.06602891716126963,0.7338816620730786,0.11613428217317603,0.7317583774619596
222,100,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8866468609235626,0.07147195947189058,0.7336945169485609,0.11617511014685246,0.731569739158257
673,1200,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8845878517991996,0.07211816626864162,0.7324696612245698,0.11644197378741152,0.7310504021329229
493,700,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8844338734510481,0.07216625884344141,0.7324588786834463,0.11644432030206485,0.7310395623899898
329,200,12,3,2,log2,42,1,['ref_skewness_4'],0.8631101067075356,0.07854247918113981,0.730952490823433,0.11677167949594794,0.7302407249261406
357,200,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9028704819605118,0.06615985275602368,0.7320806331652259,0.11652660482281557,0.7299429786426079
344,200,15,3,2,log2,42,1,['ref_skewness_4'],0.8639356915732544,0.07830527559916041,0.7301522175515037,0.11694521737221736,0.7294383345291532
359,200,18,3,2,log2,42,1,['ref_skewness_4'],0.8640580516368522,0.07827005845190126,0.7300600856910129,0.11696517947985388,0.7293459589335817
267,100,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9017446386625587,0.06654218259074153,0.7306774894331396,0.11683134214204799,0.728528639614787
403,500,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.884684694731641,0.072087902554927,0.7298472882443534,0.11701127304899929,0.7284141173597081
118,50,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8408733421164714,0.08468185908218359,0.7298454520147107,0.11701167071149472,0.728412271388794
313,200,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8837887971590977,0.07236739027253998,0.729401303553014,0.11710781791850294,0.7279657667018364
57,25,12,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8940068208803775,0.06911270200494965,0.7296010850439238,0.11706457991580373,0.7274436468926786
28,25,5,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8388504639510568,0.08521841313329988,0.7286126814006015,0.117278340966904,0.7271729608775278
598,1000,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8950357701688482,0.06877642142584589,0.7285993227590741,0.11728122735828937,0.7271595313678756
252,100,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9025037202468482,0.066284645087436,0.7288453352781257,0.11722806022575666,0.7266818672085362
508,700,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8951142891330363,0.06875069235757911,0.7279369556788101,0.11742425552832711,0.7264936504038966
688,1200,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8951359298847796,0.0687435994304049,0.7275385742458902,0.11751019614364101,0.7260931555416243
177,50,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9011236434263201,0.06675213190928463,0.7280857842207622,0.11739213343057366,0.7259162559033747
343,200,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8943063357720451,0.06901498379322817,0.7271472723861334,0.11759454837899348,0.7256997778099326
523,700,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8950851098196987,0.06876025494943583,0.7270517560508778,0.1176151294770384,0.725603754756718
418,500,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.895558672607068,0.06860489508646389,0.7269524405714233,0.11763652536592795,0.7255039124046934
628,1000,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8958092775585732,0.0685225375914403,0.7268953362413276,0.11764882579411041,0.7254465051338546
538,700,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8956505655290604,0.06857470736406454,0.7267330162129524,0.11768378294895482,0.7252833239912704
433,500,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8955659269591342,0.06860251244389672,0.7267102294537193,0.1176886894621565,0.725260416347373
132,50,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8847087151610604,0.07208039413029171,0.7270498858412788,0.11761553241893709,0.7248720923772465
613,1000,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8953027537682432,0.06868889700058463,0.7262315724473811,0.11779170808440292,0.7247792200465715
718,1200,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8956215848407479,0.068584229237684,0.7262112177832118,0.11779608690579865,0.7247587574000989
703,1200,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8953288344164729,0.06868034108052293,0.7258785505288101,0.11786762929004341,0.7244243253326765
328,200,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8948157487022161,0.06884846676702733,0.7257407390058158,0.11789725388980822,0.7242857827140695
448,500,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8960590367810615,0.0684403594289084,0.7257375163752868,0.11789794655224049,0.7242825429873574
42,25,8,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.8809250002265154,0.07325363965881998,0.726127301874034,0.1178141376972409,0.7239421473677098
358,200,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8952688372997794,0.06870002191670768,0.7250552487086013,0.11804449957818958,0.723596655863554
223,100,8,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8828070407915666,0.07267242852514108,0.7226844225204543,0.11855235118823224,0.721213252348149
253,100,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8950662734411896,0.06876642726709703,0.7219076018668131,0.11871828040185159,0.7204323106300323
238,100,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8931932324463887,0.06937744453651215,0.7185999075539702,0.11942222450284172,0.7171070688672538
162,50,15,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9017373500287728,0.06654465061182219,0.7191485153134485,0.11930575701785305,0.71690767899946
268,100,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8955882014283107,0.06859519602889276,0.7177957503458784,0.11959273924998698,0.7162986455731775
163,50,15,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.894440233012873,0.06897125437706543,0.7159523312122329,0.11998270625579543,0.7144454470276824
87,25,18,3,2,log2,42,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.898877509167921,0.06750606486619577,0.7162612319532754,0.11991744814451763,0.7139973588039664
148,50,12,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8902240385675149,0.07033516940524723,0.7146026341913891,0.1202674267507454,0.7130885898104415
178,50,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8930035279133746,0.06943902947695732,0.7110368962552768,0.12101640168552676,0.7095039354927053
88,25,18,3,2,log2,42,2,"['ref_skewness_3', 'ref_skewness_4']",0.8905414050156829,0.07023342500046101,0.7105954779519819,0.12110879837734909,0.7090601754477484
